0,@applejacque I feel bad her and Ryan didn't get to remarry before she passed 
0,Prayers and thoughts and condolences to the family of Farrah Fawcett. You'll be missed 
0,starting summer class next week ugh not excited 
0,@Ravish30 Sorry to hear about your bad alllergic reaction.  I hope they will figure out what caused it.
0,I need friends on twitter 
0,"first Ed, now Farrah. "
0,I fell on my crutches again 
0,@Gemstars I would love to but I can't message you...missing reply button 
0,@T4Otalia  2day..it just went across the tv...as a new report 
0,Heading off to work 
0,looking a little pink 
0,Farrah Faucet died.  so sad. She was a strong woman
0,@lizzardescobar i saw it for about 5 minutes. then it went away again 
0,Farrah Fawcett has passed away 
0,RIP Farrah Fawcett...that's really sad.  
0,@whenyougethigh Well said. Keep us updated! 
0,"Awww, Farrah Fawcett passed  - It's a shame Ryan O'Neal didn't get a chance to marry her"
0,So sad about Farrah Fawcett.    RIP.
0,@jessakelly thanks! St vital area. No puppies allowed  settlewrs of Catan is encouraged though. Bingo tables too.
0,The WROST DAY EVER!!! Dropped my iPhone 3G in the sea and everything was GONE!!!!!!!!!!! Damn!!!!!! 
0,"@LittleRabbit aww bet you are a lovely sis! Thing that gets me is not 1 of my friends felt bad for my daughter, just had go at me "
0,Farrah Fawcett died too??  I feel like everyone is dying...
0,Doing homework at the beach 
0,@kaspershow  oh no   rip farrah  
0,hates to hear that Farrah Fawcett passed away....my thoughts and prayers are with her family. She will be missed 
0,needs a massage.. can't move my right arm too good 
0,"Breaking News: Farrah Fawcett has died after her long cancer battle, according to MSNBC headline. "
0,"Gone For Walk With Benwell , But I Wanted To Dye His Beard... Not Today  "
0,@issamel btw whens Blink 182? and why do you keep thinking of japan thats weird! hey call me my computer sucks! 
0,....goodbye farraw 
0,@Brand0nn  nope. sorry 
0,"Farrah Fawcett, star of &quot;Charlie's Angels,&quot; has died from cancer at 62. "
0,saw a skinny kitten with its mother  I gave some food ( soooorrryyy kitty.. T_T
0,My left arm is aching. I probably strained it in the morning when taking motorbike out from garage 
0,Miss my dog shaggy. Rip 
0,First it was carradine. now fawcett is dead too. 
0,i am sad... my cat is lost  http://tinyurl.com/lob7u9
0,"Farrah Fawcett passed away.  Yes, I had her poster on my bedroom wall. Sad day."
0,@jaguarjulie yes she has 
0,"IÂ´m angry, it really pisses me off... "
0, I cant believe it
0,Just found out that Farrah Fawcett passed away @ 62. She played Jill on series &quot;Charlie's Angels&quot;; lost battle w/ cancer 
0,"Another long boring day, sucks "
0,"@CrisOnToast Stop rubbing it in you poop, I am stuck at work! "
0,@AravindJose never thought they were going to change the entrance marking scheme so fast 
0,Farrah Fawcett died from cancer? how sad 
0,@m05a19y aww fuck  I thought YOU didn't love me lol. Transformers sucks so far
0,R.I.P. Farrah Fawcett thats really sad 
0,is poorly poorly sick sick...no cinema tonight 
0,Dont you like?? I thought yud be happy 
0,@CrysROC yep...tht cancer claimed her life 
0,"@P_LOCA  i had it hanging on my shirt and it feel off  but i think that the screw came out  then one of the arms fell off  :,("
0,ouchouchouch! sore head 
0,@fae_kae I just found out. Sad 
0,oh my gosh. rip farrah fawcett. people always base me on her and now she's gone. this is tragic. 
0,@michaeldevellis oh nooooo....  http://myloc.me/5CK1
0,Awww Farrah died. Her and Ed in the same week. So sad 
0,"@AttitudeE hahahaha... U crazy!!! U cooking 2day??? Ayo, I'm starvinggggggg "
0,R.I.P Farrah  I'm so devastated by this. I thought she was a brilliant person. http://bit.ly/WK8hk
0,Very sad about Farrah Fawcett. 
0,R.I.P. Farrah Fawcett http://bit.ly/DVCgs  The beloved angel has passed away.   (via @PerezHilton)
0,is down in the dumps 
0,@smashedthehomie That's so sad! 
0,"Farrah Fawcett, such a legendary icon passed away this morning - http://bit.ly/rsCn3 - unfortunately, she lost her battle with cancer "
0,i never got the picture of your tattoo alex 
0,I'm tired... really tired  Counting till Saturday...
0,My favorite pair of flip flops just broke... and I'm across campus from my room. Fun times. 
0,@openskymedia No. Nothing yet. 
0,RIP Farrah  So very sad.
0,"So sad  Farrah Fawcett, age 62, passed away..  http://bit.ly/gMKDY"
0,RIP Farrah... I'll be playing homage to you tomorrow at my friend's 70's themed Bday Party...  
0,RIP Farrah Fawcett - she was an inspiration to me. 
0,"@bilboski Oh no, Farrah Fawcett... May her soul rest in peace. "
0,"@ATivey the work placement  I'm applying online to a few more places, then going to get serious and start phoning people up."
0,just woke up feel kinda sick haha 
0,@annaasaywhat It scares me. 
0,Farrah Fawcett just died. This is so sad. She was 62. R.I.P. 
0,Oh golly. Farah Fawcett died. She was my big hair role model. 
0,"@TFletcher1 I don't have a blender, and over half the suggestions so far involve one  http://myloc.me/5CKv"
0,football workouts... shittttty pulled mah groin 
0,@Nikkyface yes bekuz I was listen to that album too.. Lol nah not gonna make it this time.. Gotta a meetin this Sunday 
0,Sooooo fed up 
0,OMG Farrah Fawcett so sad...I watched that documentary she did so freakin sad cried for 2 hours straight...no lie! RIP Angel 
0,Farrah Fawcett died this morning from cancer.  
0,"So sad about Farrah. Praying isn't in my vocabulary, but thinking of her, her partner, son and family   http://twitpic.com/8duye"
0,What're we doing?! 
0,Last day at the beach 
0,I broke my little toe today 
0,@Ashley_NK I agree....made me sad to hear that too 
0,@capitaln not good at all 
0,"@_RenRen I know  i'm 18 in 4 weeks so it's not thaaaat bad, i guess! but then again, i do look like a 12 year old. haha"
0,@ruperte guinness is awful 
0,so embarressed eveytime i fall asleep on the train 
0,I miss my long hair for basketball.  two more games todayyyyy. Ughhh. &lt;celiaelise. &gt;
0,wants go get twitter on her blackberry but doesn't know how!  x.
0,burnt..avoiding the sun today. i miss my boy 
0,@TrackstarGIBSON 
0,Just realized I'm leaving paradise in 48 hours 
0,@glencocco I know.  That's the saddest part.
0,@staplemuffin so lucky you are by the beach! i wanna be back in jers  six flags is a must when i get back. still havent been on kingda ka!
0,http://twitpic.com/8duyu - packed and ready to go... leaving monday morning 
0,RIP Jill Munroe. 
0,"crap can't use mobile updates or my phone bill sure kena.  nevermind still doing up my twitter. so far okay lah, we'll keep this simple..."
0,@Amby702 she died? Aww  http://myloc.me/5CKC
0,"@FakerParis And I know that very, very well. I hope she's at peace. "
0,i thought it was supposed to be rainy today weather men get over paid to spread lies 
0,@realbrookewhite We're not able to get the album in the stores or on iTunes from Canada. 
0,Can't believe farrah fawcett died! 
0,not feeling good at all 
0,@mizzdangerous AWW U AINT TAKING ME  LOL
0,"OK MOMS HOME AND I PASSED! WOOOO!...wait, that means...No more Mackey... NOOOOO -cries- "
0,@samwoodslol you ass. I'm stuck in the side if the road with a poorly Francis after having no sleep last nite &amp; my hay fever is raping me 
0,@spartan_love at peace. Im even more depressed now 
0,Just left Factory PR spying with my lil eye on the MCM bunny I don't see him today 
0,"@danamac Well, it was more funny than interesting. Giggle worthy. But no gift shop. "
0,No 8 gig first gen in stock 
0,my legs r sore from riding!!! 
0,RIP Farrah Fawcett. The world has lost such a beautiful woman today. 
0,all the managers are gone today!!! YaY! i think i kind of miss them all 
0,@nicolerichie i am beyond sad she passed... i feel like a bit of me vanished.  rip.
0,"@0sn Argh  That one is fucking amazing. Well, you know, they all are... I hope to own a bunch one day."
0,says Long live farrah  http://plurk.com/p/13y884
0,"@cnnbrk Farrah Fawcett, star of &quot;Charlie's Angels,&quot; has died from cancer at 62. "
0,@Eriicka_M damnnn i thought u was my ace boon koon! 
0,Prayers for farrah fawcett's family  sad day for them
0,I have a tooth-ache. 
0,@mistergoomba sorry  i am in traffic. Not really moving
0,is with my boyfriend but am soo soo tired 
0,@lindyjomac Y am I lucky? OH! No work! Yeah but no pay either! 
0,&amp; im up again. i hate bad dreams 
0,"Farrah Fawcett, star of &quot;Charlie's Angels,&quot; has died from cancer at 62... so sad "
0,RIP Farrah. She lost her battle to cancer. PLEASE don't take life for granted or people. We belong to our creator not one another. 
0,In honor of Farrah Fawcett if it don't rain this weekend(again.  I will style my hair wit her infamous look!  R.I.P.
0,One more Angel in Heaven. 
0,Photo: What can I sayâ€¦iâ€™m an addict.  http://tumblr.com/xss25g4kh
0,Rest In Peace Farrah Fawcett- You will truly be missed. 
0,@KatReimer .....isn't that the sham-wow guy? 
0,heaven just got a little more beautiful. RIP Farrah. her family is in my prayers. 
0,@HeroesARG I'm afraid Patrick Swayze is not doing so well either 
0,@talkmaster so sorry for your loss 
0,@xthemusic Ah well at least you can eat solid food.  I want a bowl of cheerios right now 
0,This one works.  RIP  Classic .....In ode to my nine year old crush: http://bit.ly/fEWSL
0,Thinks it's far too early to start these goodbyes 
0,"@decor8 hurumf, why do i see happy weekend "
0,@femalesdestroy  I wish I could have gone with you. 
0,"@AndrewU Such crappy reception at my house, and my phone is officially broken.    Working on a solution - Got email, processing."
0,had my car broken into 
0,should i skip the vacation plan or just stick into it? am i really need that vacation?? hmm.. somethin on my mind.. 
0,"@tashi316 F u very much Tashika! I kid I kid, Sowwy "
0,RIP Farrah Fawcett.  I hate cancer.
0,Farrah Fawcett just passed away 
0,Ugh! Packing sucks! 
0,"@xbeckaxockx Aw, that is tragic "
0,RIP Farrah...u will be missed 
0,Rest In Peace Farrah Fawcett 
0,@JUiiCYBABiixx 
0,"Checking in at lunchtime (pita and humus --yum!). Sad news RE Farrah. Cancer gets someone else at an all-too-young age,62. My mom was 65. "
0,@DarkEnemy ThatÂ´s good. I like this meaning better then the greek. Tried to translate the russian word. But doesÂ´nt work. 
0,@youtubemark45ac @BellaBKNY @Rachele77 @zurplemoon @xjaeva   Courageous lady!   Sad    RIP
0,sigh  Farrah ... I didn't know until a second ago. RIP dear. No pain
0,@ReginaMina miss you too   Canada is awesome right now.  Loving Vancouver.  Good to get a lil break from L.A.  I'll be back in July
0,feeling sad that farrah fawcett has died 
0,"Today wasn't a bad trading day, wasn't great either. "
0,working all day today 
0,"likes the #guitarriot shirt best, but is a little disgruntled at having to choose only one.  #rocketriot @rocketriotXBLA"
0,@gingerying its late in the morning Gurrrll.. 930 10 am... haha and unfortunately.. my parents made me give away JR. 
0,Drinks at Cabana.... Only two cheeky ones and feel wobbly 
0,Rest in Peace Farrah 
0,"RIP Farrah Fawcett  So sad, she seemed so sweet...."
0,have a good time in india @aliza1512 im sorry i probs wont see you  but i called you  mucho love galizle  will be missing you.
0,I need to drive around and charge my phone. Ugh 
0,i guess some friendships dont last no matter how hard one person tries.. 
0,wants to be healty....but can't resist when there's free food around. just today I had the new Carl's Jr burger at the radio show at 7am 
0,@Architek1 that's the one i JUST posted to my facebook... same link and all. she's so fierce! 
0,my facebook got hacked and started sending viruses to all my friends so dont open weird links from me 
0,RIP Farah Fawcett.  U where the 2nd best Charlies angel after Drew Barrymore. Sad. 
0,Some absolute sadist keeps pting the ac aimed at me and its making me sick 
0,"Printing #hpthemusical posters is a fail, because technology is a fail. I am sad. "
0,Have to take my dog Tally to the vet today around noon. The underside of her tongue is swollen with fluid to the size of a small egg 
0,"Btw today is the last day of school !  , next year grade 8 bby! Might go swimming after school with Erin and Hope :'D"
0,farewell to Farah... 
0,"Farah Fawcett &quot;golden-haired sex symbol of the late 1970s&quot; has died from cancer, aged 62 http://bit.ly/3zGsO Very sad "
0,"@erinmbaxter I would imagine not. I'm sorry, dear. "
0,is feeling abit betrayed... like he's being cheated 
0,"@foxxxycleopatra No!! Not Mz. Dukes of Hazard, and Charlie's Angel Bombshell. She put up a really good fight! So sad. "
